#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:aligned_hku1a_rdrp_1,2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.TraitSet" traitname="date" value="hku1/KT779555/BJ01_p3/2009=2009,hku1/KT779556/BJ01_p9/2009=2009,hku1/MF996625/HKU1/2014=2014,hku1/MF996626/HKU1/2015=2015,hku1/MF996629/HKU1/2015=2015,hku1/MF996633/HKU1/2015=2015,hku1/MF996639/HKU1/2014=2014,hku1/MF996634/HKU1/2015=2015,hku1/KF686341/HKU1/human/USA/HKU1_10/2010/2010=2010,hku1/KF686346/HKU1/human/USA/HKU1_12/2010/2010=2010,hku1/KF686343/HKU1/human/USA/HKU1_13/2010/2010=2010,hku1/KF430199/HKU1/human/USA/HKU1_14/2009/2009=2009,hku1/KF430202/HKU1/human/USA/HKU1_7/2010/2010=2010,hku1/KY674943/N09_1605B/2016=2016,hku1/KY674942/N09_1627B/2016=2016,hku1/KY674941/N09_1663B/2016=2016,hku1/KF686342/HKU1/human/USA/HKU1_11/2009/2009=2009,hku1/KF430201/HKU1/human/USA/HKU1_18/2010/2010=2010,hku1/KF686344/HKU1/human/USA/HKU1_15/2009/2009=2009,hku1/KY983584/SC2628/2015=2015,hku1/KF686345/HKU1/human/USA/HKU1_20/2010/2010=2010,hku1/MF996632/HKU1/2015=2015,hku1/KF686339/HKU1/human/USA/HKU1_3/2009/2009=2009,hku1/KF686340/HKU1/human/USA/HKU1_5/2009/2009=2009,hku1/HM034837/Caen1/2005=2005,hku1/KF850450/HKU1/human/USA/1102/2005/2005=2005,hku1/KF430196/HKU1/human/USA/HKU1_4/2005/2005=2005,hku1/KF430200/HKU1/human/USA/HKU1_16/2010/2010=2010,hku1/KF686338/HKU1/human/USA/HKU1_1/2005/2005=2005,hku1/KY674921/N08_87/2016=2016,hku1/MH940245/SI17244/2017=2017,hku1/MF996628/HKU1/2015=2015,hku1/MF996631/HKU1/2015=2015,hku1/MF996636/HKU1/2015=2015,hku1/MF996637/HKU1/2015=2015,hku1/MF996638/HKU1/2015=2015,hku1/MF996635/HKU1/2015=2015,hku1/MF996627/HKU1/2015=2015,hku1/MF996630/HKU1/2015=2015,hku1/MK167038/SC2521/2017=2017,mhv/NC_048217_1/mhv/2006=2006">
#                        <taxa id="TaxonSet.aligned_hku1a_rdrp_1,2" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="1::3,2::3" id="aligned_hku1a_rdrp_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned_hku1a_rdrp_1,2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_hku1a_rdrp_1,2" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1a_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:aligned_hku1a_rdrp_3" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1a_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PopSizePrior.t:aligned_hku1a_rdrp_1,2" name="distribution" x="@popSize.t:aligned_hku1a_rdrp_1,2">
#            <OneOnX id="OneOnX.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1a_rdrp_1,2" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1a_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1a_rdrp_1,2" name="distribution">
#            <parameter id="kappa.s:aligned_hku1a_rdrp_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1a_rdrp_3" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1a_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.aligned_hku1a_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.1.aligned_hku1a_rdrp_3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1a_rdrp_3" name="distribution">
#            <parameter id="kappa.s:aligned_hku1a_rdrp_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.aligned_hku1a_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.aligned_hku1a_rdrp_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.aligned_hku1a_rdrp_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_hku1a_rdrp_1,2" id="treeLikelihood.aligned_hku1a_rdrp_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1a_rdrp_1,2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1a_rdrp_1,2" shape="@gammaShape.s:aligned_hku1a_rdrp_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1a_rdrp_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1a_rdrp_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1a_rdrp_1,2" kappa="@kappa.s:aligned_hku1a_rdrp_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1a_rdrp_1,2" id="empiricalFreqs.s:aligned_hku1a_rdrp_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1a_rdrp_1,2" id="StrictClock.c:aligned_hku1a_rdrp_1,2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.aligned_hku1a_rdrp_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1a_rdrp_1,2">
#            <data data="@aligned_hku1a_rdrp" filter="3::3" id="aligned_hku1a_rdrp_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1a_rdrp_3" shape="@gammaShape.s:aligned_hku1a_rdrp_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1a_rdrp_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1a_rdrp_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1a_rdrp_3" kappa="@kappa.s:aligned_hku1a_rdrp_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1a_rdrp_3" id="empiricalFreqs.s:aligned_hku1a_rdrp_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1a_rdrp_3" id="StrictClock.c:aligned_hku1a_rdrp_3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	TreeHeight	clockRate.1,2	clockRate.3	popSize	CoalescentConstant	gammaShape.1,2	gammaShape.3	kappa.1,2	kappa.3
608000	-6101.309228447038	-5822.404675312131	-278.9045531349063	-3235.394825196112	-2587.0098501160187	4392.378714384811	8.854130334476939E-6	8.615706413709517E-5	245.90084609876072	-264.09644708855393	0.10207916743409406	2.0220641504660115	5.329452676166066	11.31273848395082
609000	-6098.180912709307	-5823.8662381726035	-274.31467453670376	-3235.9822670681942	-2587.8839711044093	3578.4989773308716	1.0652910568237198E-5	1.0120750692841519E-4	245.90084609876072	-259.40731793843753	0.20132971934799684	2.0220641504660115	5.329452676166066	11.31273848395082
610000	-6081.415986116646	-5813.768945170366	-267.6470409462796	-3234.116206702586	-2579.6527384677797	3322.134169329265	1.177510200488598E-5	1.2466599307004497E-4	184.65157010476085	-253.14806828082158	0.20132971934799684	2.007384363743834	5.329452676166066	10.690114526063086
611000	-6090.265024670008	-5823.502804907439	-266.76221976256915	-3235.20201556091	-2588.3007893465297	3345.0040738125526	9.00111173432381E-6	1.3459379800132834E-4	208.3470269538869	-252.37972447063177	0.4133227647952303	1.4169503572832236	5.329452676166066	11.51493347280748
612000	-6094.572837914335	-5819.879182481871	-274.6936554324639	-3236.090870566145	-2583.7883119157264	3911.0632918861834	9.963993818259891E-6	1.1076281346569518E-4	208.50834521976793	-260.27527514071346	0.44843378742245554	1.4169503572832236	5.329452676166066	11.51493347280748
613000	-6094.780753094178	-5815.422813393176	-279.3579397010024	-3239.2533866256117	-2576.169426767564	4073.909690756044	1.0305569021290412E-5	1.0717955023209072E-4	263.15665776128384	-264.7067889629931	0.44843378742245554	1.4169503572832236	5.329452676166066	11.51493347280748
614000	-6095.264826562988	-5815.056738744845	-280.2080878181434	-3234.7957847376383	-2580.2609540072067	4347.241222434203	7.716325655100993E-6	9.622091629384201E-5	310.0542821106413	-266.2705395691692	0.44843378742245554	1.4169503572832236	2.558758325613829	11.51493347280748
615000	-6086.178274703369	-5812.4565323819525	-273.7217423214166	-3234.515730056777	-2577.9408023251754	3680.8583476378853	1.0185067003044753E-5	1.0463626784240126E-4	200.6523575050523	-259.5680934884678	0.44843378742245554	1.5331078604838877	4.135037650462778	11.51493347280748
616000	-6089.4596557425175	-5814.983285761993	-274.4763699805241	-3232.410418858297	-2582.5728669036966	3788.2879987073807	1.0312181459847472E-5	9.614757086459434E-5	258.96435150650274	-260.4685552728753	0.44843378742245554	1.5331078604838877	4.135037650462778	9.276371774841117
617000	-6093.284439491554	-5814.275642646509	-279.0087968450441	-3237.973839849535	-2576.3018027969747	4199.007831511861	8.248853894097733E-6	8.995840764311124E-5	288.9957200939332	-264.89126067201147	0.44843378742245554	1.5331078604838877	4.135037650462778	9.276371774841117
618000	-6089.119103409453	-5812.948589372807	-276.1705140366457	-3233.407581113581	-2579.541008259226	3609.1291602454376	9.457951257391338E-6	9.93731028603209E-5	283.1466834789972	-261.56133877036615	0.44843378742245554	2.0451937528260227	4.135037650462778	9.276371774841117
619000	-6100.814430569724	-5813.304678662013	-287.5097519077103	-3235.4477396440775	-2577.856939017936	4322.5608018975	7.567641783618282E-6	8.634089811047124E-5	389.4931991315311	-272.2689832608761	0.4730183322335206	2.0451937528260227	4.706085205139028	9.906233202396656
620000	-6094.100154442123	-5817.792542641841	-276.30761180028287	-3237.050212620606	-2580.742330021235	3594.446230766782	1.0117136987093498E-5	9.930183337101844E-5	229.32390973653276	-261.6656931766971	0.4730183322335206	2.0451937528260227	4.468509282927639	9.906233202396656
621000	-6091.516300797593	-5814.092702705775	-277.42359809181795	-3236.819949775971	-2577.272752929804	3978.7658154231485	8.808500912679656E-6	8.984906627522164E-5	168.17757313887572	-263.0917945212285	0.4730183322335206	2.0451937528260227	4.468509282927639	9.906233202396656
622000	-6090.765984679441	-5820.746005113816	-270.01997956562565	-3236.804944791116	-2583.9410603226997	2965.4816423654406	1.123514527986216E-5	1.3444787944965632E-4	186.42739880555925	-255.0532815592611	0.4730183322335206	2.0451937528260227	4.468509282927639	13.074929152352736
623000	-6090.591239662476	-5819.788967710639	-270.80227195183795	-3241.0154356047315	-2578.773532105907	3585.1442093428363	9.355817740061149E-6	1.2209505323340934E-4	224.0122877663827	-255.82056473339597	0.3043685186103734	2.0451937528260227	4.468509282927639	13.074929152352736
624000	-6085.452940434288	-5817.525023134295	-267.92791729999345	-3236.6349780566384	-2580.890045077657	3474.0788550485217	1.0809685939578542E-5	1.2037265122059377E-4	220.1459517894893	-253.49955233449532	0.3043685186103734	2.0451937528260227	2.8283097657930107	13.074929152352736
625000	-6097.791863261753	-5816.8051006290425	-280.98676263271057	-3235.926176157352	-2580.87892447169	4306.741681839444	7.753859466451118E-6	9.90701592649217E-5	334.9266172600089	-266.74328409942854	0.3043685186103734	1.3699839991727367	3.0258976366575387	13.074929152352736
626000	-6092.739421902294	-5811.074344977784	-281.6650769245104	-3236.6270720881334	-2574.447272889651	5305.116882737545	6.295913961337502E-6	9.046478300774017E-5	300.2186552787912	-267.3520450924997	0.14774180353000707	1.3699839991727367	3.0258976366575387	15.391300111497264
627000	-6118.138909297576	-5812.170688775859	-305.968220521717	-3233.181479812437	-2578.9892089634222	7208.141260844196	4.723894506987112E-6	6.298897924271063E-5	420.9980025583025	-291.3170716606549	0.14774180353000707	1.3699839991727367	3.0258976366575387	15.391300111497264
628000	-6114.6242813003155	-5810.1075429261655	-304.51673837414955	-3236.4925932055744	-2573.614949720591	8093.291338359735	4.4717073641578835E-6	5.589548174211173E-5	590.4048228700658	-289.37731465178643	0.2978363119143042	1.3699839991727367	3.0258976366575387	15.391300111497264
629000	-6134.993720317306	-5822.322112351198	-312.671607966108	-3237.8921117437835	-2584.4300006074136	8502.813117777261	4.037988802765388E-6	5.2096826208911796E-5	514.1380880435717	-297.90536624167197	0.2978363119143042	1.3699839991727367	2.725238340546224	14.487202108131704
630000	-6122.253581221578	-5816.378510582837	-305.87507063874097	-3235.0545767691315	-2581.3239338137055	9355.568871357933	4.461236731497963E-6	5.086810630369834E-5	611.5387277200591	-290.4144684780692	0.2978363119143042	1.3699839991727367	4.4013031934954014	14.259123782569679
631000	-6105.575692699139	-5810.571696200468	-295.0039964986712	-3234.350558030725	-2576.2211381697425	5690.224352225436	6.139932216174486E-6	7.692194914952374E-5	406.6252900557662	-279.9514805253334	0.2978363119143042	1.3699839991727367	4.4013031934954014	14.259123782569679
632000	-6118.1772706748625	-5814.623440620957	-303.5538300539057	-3237.6522671691923	-2576.9711734517646	6769.436082891154	4.862911026522027E-6	6.894806978203461E-5	578.9155794498196	-288.10057760461956	0.2978363119143042	1.5014896741168362	4.123215415851322	14.259123782569679
633000	-6112.557042924355	-5815.935166760995	-296.62187616335973	-3234.3432465323644	-2581.5919202286314	6430.5294421654235	5.946410130513403E-6	8.689670500476041E-5	588.6647648379426	-280.8832974116103	0.2978363119143042	1.5014896741168362	4.123215415851322	16.203294756275476
634000	-6127.417772419383	-5826.636114179231	-300.781658240152	-3235.3355926986906	-2591.3005214805403	6047.630401471661	5.970087247793669E-6	7.892403606306436E-5	577.4350644562473	-285.0623403565797	0.2978363119143042	1.5014896741168362	4.123215415851322	16.203294756275476
635000	-6130.991178859066	-5816.483214887466	-314.5079639716005	-3239.1397740337807	-2577.343440853685	9165.098687925338	4.325157604239149E-6	5.542004468176353E-5	517.0382106311512	-298.89912530144716	0.2978363119143042	1.5014896741168362	4.123215415851322	16.203294756275476
636000	-6117.036692650764	-5816.045974527176	-300.99071812358767	-3240.778002756535	-2575.267971770641	7426.611728834761	5.25796778210317E-6	5.5939668110533214E-5	455.2669912662446	-285.6484348771205	0.2978363119143042	1.5014896741168362	4.123215415851322	15.173394307614323
637000	-6113.894646965843	-5821.796889804399	-292.0977571614443	-3240.8811338713867	-2580.9157559330124	5170.753843671788	7.4360609355994555E-6	7.719270176235149E-5	478.3922679077163	-276.705926915718	0.2978363119143042	1.5014896741168362	4.123215415851322	15.173394307614323
638000	-6131.095532732625	-5812.954879074923	-318.14065365770153	-3237.813395731895	-2575.1414833430285	11444.133301625763	3.7337324025599866E-6	3.6752178424447366E-5	706.4013683344908	-302.50819999802854	0.14870717962533062	1.5014896741168362	4.123215415851322	15.173394307614323
639000	-6150.741361534114	-5819.0303075056845	-331.7110540284296	-3238.453665613718	-2580.5766418919666	15236.37506251241	2.7514112668190724E-6	3.0139299128607274E-5	939.3391995142051	-316.0554777932521	0.14870717962533062	1.5014896741168362	4.123215415851322	13.36195052130366
640000	-6170.9747997814875	-5830.520091545386	-340.4547082361014	-3239.563732285487	-2590.9563592598997	18133.040264538857	2.0893075089804764E-6	2.5261540264056018E-5	1203.8994069854232	-324.0726568239916	0.14870717962533062	1.5014896741168362	6.314839025601919	12.58539995139942
641000	-6182.607123914263	-5831.9646582157475	-350.6424656985156	-3240.4544674784975	-2591.5101907372496	22951.07684904118	1.520361776670787E-6	1.7445502105055538E-5	1467.2351249910732	-333.57534826702704	0.14870717962533062	1.988741725490904	6.314839025601919	12.58539995139942
642000	-6177.471601297197	-5820.759356502156	-356.71224479504076	-3245.047488381757	-2575.711868120399	26451.25571085083	1.6024240985187817E-6	1.4392243257294691E-5	2372.495168323187	-340.23032152766194	0.14870717962533062	1.988741725490904	2.7305256535667275	12.58539995139942
643000	-6174.631648882286	-5817.31219262296	-357.3194562593259	-3237.7889345464196	-2579.5232580765405	27052.563302283943	1.3608122947023403E-6	1.5997755997543192E-5	1597.9460971158896	-341.2327560916047	0.14870717962533062	1.988741725490904	2.7305256535667275	12.58539995139942
644000	-6161.274878865223	-5813.979029632123	-347.29584923310085	-3238.2285341467355	-2575.7504954853866	21260.003850643214	1.7094229017833363E-6	1.906968275368098E-5	1456.1707908335338	-331.3020579363961	0.14870717962533062	1.988741725490904	2.7305256535667275	12.58539995139942
645000	-6148.330397785583	-5810.200115114681	-338.13028267090243	-3240.4333276978923	-2569.7667874167882	16726.15542092329	2.200992475206388E-6	2.54239427057877E-5	1282.5818126474592	-322.4207345615803	0.14870717962533062	1.988741725490904	2.7305256535667275	11.612430082571956
646000	-6157.337454040127	-5813.009620017888	-344.32783402223987	-3237.935745191922	-2575.073874825966	22809.590762985757	1.780934763975565E-6	1.8069583668877277E-5	1462.8095944094941	-328.61455090316014	0.02095831074288902	1.988741725490904	2.7305256535667275	11.612430082571956
647000	-6143.014948652115	-5811.290033671874	-331.72491498024095	-3235.48580169805	-2575.8042319738242	15149.49351340667	2.3778202102087836E-6	2.4986823147115954E-5	1114.6763279018855	-316.29814672457377	0.00623833964365377	1.988741725490904	2.7305256535667275	11.612430082571956
648000	-6132.0759313301505	-5811.42845431046	-320.64747701969	-3233.97518143308	-2577.453272877381	11209.501381534617	3.336233694639592E-6	3.320727416829813E-5	695.7389377117003	-305.3055978802599	0.00623833964365377	1.988741725490904	3.862962507101481	11.612430082571956
649000	-6125.498810777732	-5808.227598887452	-317.2712118902803	-3232.7666415695994	-2575.460957317852	10524.922095249134	3.662904835799381E-6	3.555561817025929E-5	652.244569542842	-301.9938876530738	0.00623833964365377	1.988741725490904	3.862962507101481	11.612430082571956
650000	-6139.114527961008	-5815.0525682072985	-324.0619597537094	-3232.5173982079104	-2582.5351699993885	11529.221628395955	3.675047865905738E-6	3.266195869285761E-5	833.3805334201551	-308.53956475406704	0.00623833964365377	1.988741725490904	3.862962507101481	11.612430082571956
651000	-6133.052430591464	-5815.725081910463	-317.3273486810014	-3237.3646686178486	-2578.360413292615	9911.60197197234	3.074470159315251E-6	3.9319980625081125E-5	667.0378681522493	-302.0275972239019	0.00623833964365377	1.988741725490904	3.862962507101481	11.612430082571956
652000	-6132.083211246331	-5821.733513751624	-310.34969749470787	-3233.4066723200103	-2588.3268414316135	8898.488878076232	3.857871903809098E-6	4.507223874116807E-5	545.3912307760017	-296.0028041249879	0.01702859097450493	1.2264368131622276	3.862962507101481	11.612430082571956
653000	-6135.372834502643	-5818.394864272517	-316.9779702301254	-3231.4651160094245	-2586.9297482630923	10728.132334596417	3.3708924124237454E-6	3.422575932085275E-5	750.6681150699333	-302.684993560669	0.029679899481895377	1.2264368131622276	3.862962507101481	9.439195733231736
654000	-6159.468329045245	-5828.940024932486	-330.5283041127587	-3236.259706456295	-2592.6803184761916	11252.653876579274	3.228233893684074E-6	3.125207932302358E-5	1313.959768955689	-315.15085997012187	0.01228731223320288	1.2264368131622276	3.862962507101481	12.577058450839571
655000	-6149.053104142558	-5815.723946249576	-333.32915789298227	-3236.945951780217	-2578.77799446936	16495.528119795403	2.2989972807939047E-6	2.778199720031383E-5	1006.7846458910882	-318.2179973189495	0.01228731223320288	1.2264368131622276	3.862962507101481	12.577058450839571
656000	-6160.711540811248	-5818.301573055071	-342.4099677561769	-3237.833441844273	-2580.4681312107978	17517.96365079494	2.3582272931278456E-6	2.8455414497317353E-5	1434.747889977511	-325.8353450528287	0.01228731223320288	1.4078383378546642	4.57466198039548	17.679945332417176
657000	-6183.012812882749	-5823.04966746072	-359.9631454220289	-3238.873175223165	-2584.176492237555	23024.70475803961	1.9883314716991313E-6	1.6681417311802666E-5	2644.9005058733355	-343.67038157823714	0.004150706927859488	1.4078383378546642	4.57466198039548	11.505501531604148
658000	-6182.506996144122	-5822.232513974883	-360.27448216923926	-3236.019259892953	-2586.2132540819302	28495.923580793522	1.2313592682266768E-6	1.467641072500473E-5	1867.771920508788	-343.9568066642191	0.024044492331704415	1.4078383378546642	4.57466198039548	13.749760749471715
659000	-6166.8201718294995	-5815.231074685296	-351.5890971442035	-3237.2157101609664	-2578.01536452433	22445.996978262283	1.7205041500071448E-6	1.9495895763183483E-5	1742.6582670822613	-335.3444462762101	0.02035440230649496	1.4078383378546642	4.57466198039548	13.749760749471715
660000	-6144.029961481956	-5815.812877447763	-328.21708403419285	-3236.4834736776434	-2579.329403770119	16330.1865992192	2.2005589696442773E-6	3.1767600474976955E-5	884.2414673958602	-312.63895404707574	0.03227030903328696	1.4078383378546642	4.57466198039548	13.749760749471715
661000	-6164.131321099107	-5818.268891080996	-345.86243001811044	-3236.3026363489817	-2581.9662547320145	18463.174130604402	2.0809271319278777E-6	2.5724714744596482E-5	1492.5612210717745	-329.7607813459251	0.03227030903328696	1.4078383378546642	4.57466198039548	13.749760749471715
662000	-6152.272836952253	-5805.740216217616	-346.5326207346369	-3232.24718799104	-2573.493028226576	21448.069948657667	1.741148567802225E-6	2.071585364425307E-5	1737.4972226516556	-330.1086602459356	0.02998075237707835	1.5804875956321276	4.57466198039548	13.749760749471715
663000	-6152.216930018248	-5811.927901978155	-340.28902804009226	-3238.0695170893387	-2573.858384888816	20077.035639564474	1.961666198742286E-6	2.1775990557278747E-5	1235.0799001722523	-324.1947731893642	0.041585149902556025	1.5804875956321276	4.57466198039548	13.749760749471715
664000	-6155.103750190561	-5811.468655062775	-343.6350951277868	-3233.1979589504695	-2578.2706961123054	18493.693375515548	1.8641949651559846E-6	2.492403456340247E-5	1214.3324420743197	-327.5232584867215	0.041585149902556025	1.615010555043517	4.57466198039548	13.749760749471715
665000	-6164.565322084183	-5823.045140620308	-341.52018146387474	-3236.0940417037514	-2586.9510989165565	17083.343767505823	2.2203991394560962E-6	2.7931202091421794E-5	1573.1884176533433	-324.8083271970164	0.01979782726776875	1.615010555043517	4.57466198039548	16.353004254350793
666000	-6136.197763790341	-5812.962588239027	-323.23517555131355	-3232.13344234304	-2580.8291458959875	13141.132159408398	3.501129339215788E-6	3.859137478798611E-5	792.7889244349298	-307.0779401625195	0.041018201612183176	1.7244739681502976	4.57466198039548	16.353004254350793
667000	-6140.449439515137	-5811.164815094682	-329.28462442045475	-3230.470132991835	-2580.6946821028478	13977.368690885993	3.0786548504066103E-6	3.116254935895316E-5	718.8383099869119	-313.22530959375797	0.041018201612183176	1.7244739681502976	4.57466198039548	16.353004254350793
668000	-6137.734534577951	-5812.825329382548	-324.90920519540316	-3229.114408306723	-2583.7109210758254	13962.780649030756	2.7615631478553616E-6	3.185316706307817E-5	1006.4916476757918	-308.68791027012367	0.041018201612183176	1.7244739681502976	4.57466198039548	15.061321223187202
669000	-6138.128824902034	-5813.27865952492	-324.8501653771135	-3230.3306562936095	-2582.948003231311	12764.306948003112	3.5989124743419397E-6	3.452849990637611E-5	936.0828586354049	-308.70139240175206	0.041018201612183176	1.7244739681502976	4.57466198039548	15.061321223187202
670000	-6143.4918604493305	-5813.904646223256	-329.58721422607437	-3234.182814921473	-2579.7218313017834	14278.693343624862	2.952919040555544E-6	3.498515736537074E-5	717.2002888152991	-313.6979156131483	0.041018201612183176	1.7313484580282559	4.57466198039548	15.061321223187202
671000	-6147.223503876615	-5818.397323825382	-328.8261800512324	-3243.619446289415	-2574.777877535967	12665.063300248916	3.8400754835379235E-6	3.0218171202642254E-5	1051.0811922048656	-312.4929937372777	0.052693006365525825	1.7313484580282559	4.752267877982591	15.0523468963729
672000	-6130.817028151615	-5810.188820641339	-320.62820751027635	-3234.198168277085	-2575.990652364254	11846.299396460234	3.2802306249454015E-6	4.090327796965045E-5	934.5455356785785	-304.7823960589953	0.052693006365525825	1.7260495647364156	3.5626470549974227	15.0523468963729
673000	-6125.676199626801	-5812.619526390396	-313.0566732364049	-3236.4411559782975	-2576.178370412098	9898.762162581703	4.114401730259987E-6	4.848576068399387E-5	514.420258725224	-297.8078815827884	0.052693006365525825	1.7260495647364156	3.5626470549974227	15.0523468963729
674000	-6130.31541595223	-5817.367705954757	-312.94770999747294	-3238.33780497139	-2579.0299009833666	9406.97657523053	3.673737778145397E-6	4.541804630054111E-5	568.2905135549262	-297.5684196576702	0.052693006365525825	1.7260495647364156	3.5626470549974227	15.275506375843536
675000	-6124.29876462626	-5810.525941262313	-313.772823363947	-3235.8317829741977	-2574.694158288115	9903.899448361051	3.6368939757866273E-6	4.241111423870004E-5	709.5916724572437	-297.9266320204473	0.11786901140766887	1.7260495647364156	4.127796991791993	15.275506375843536
676000	-6115.917963717511	-5812.831730396449	-303.08623332106254	-3237.179210986905	-2575.652519409544	7847.8983340686245	4.832026290225669E-6	5.548142851131619E-5	578.1047342738727	-287.476417874347	0.11786901140766887	1.7260495647364156	4.127796991791993	15.048505681379815
677000	-6142.478658951377	-5812.738859833653	-329.7397991177245	-3233.057219096121	-2579.681640737532	17181.675548381485	2.350473969102767E-6	3.0878669211042096E-5	874.6816376502046	-313.7158787469669	0.11786901140766887	1.7260495647364156	4.127796991791993	15.048505681379815
678000	-6163.20648733607	-5829.281382324691	-333.92510501137923	-3244.9001344017734	-2584.3812479229173	10643.29190180396	4.7977146666547364E-6	4.371110896375547E-5	1745.071864790419	-317.61516090136945	0.11786901140766887	1.7260495647364156	4.127796991791993	12.33054986947803
